MAGI1	-0.996678375498861
TJP2	1.74738906964477
CDK1	-0.578727661011978
ENO1	-0.00430471333166427
CDK5	-0.792222543133101
CDK1	-0.431942226434871
PLCG1	0.0713906738365759
NAXD	-0.112642326026911
KLF5	-0.525455864941398
CRKL	-0.12665878035512
CRK	-0.311723074493679
TNK1	-0.319286427200148
VCL	-0.290804163830755
ATP5F1B	-0.030600447407648
HSPD1	-0.262281229190119
PIK3R2	-0.382429829358454
PTPN11	-1.16145822328763
EPB41L1	0.611203050529991
H4C1	-0.0985944126283683
TUBB	-0.0923364723869773
KCT2	-0.320231688704505
ROCK2	0.934337024906955
TARS1	-0.472298215851807
CLTC	-0.154622983902205
PIK3C2B	0.0914241473852385
SKAP2	-0.744967959984218
PACS1	-0.70089583697308
PKM	-0.467890586195467
SDC4	-0.143544708662943
GAB1	0.971762683747699
DNMT1	0.0614875901363624
DOCK4	-0.384945881526456
PSMB8	-0.377139138711674
PHB1	-0.496732706623721
PIK3R3	-0.718805272969182
PIK3CB	-0.857711446247353
PIK3CB	-0.680478287067235
TSG101	-0.0350438462837882
PRKCD	0.758352690148004
MPZL2	0.168367327398125
TXNRD1	-0.00738365448575062
DYRK1A	-0.406258727523184
SGMS2	-0.341963692333149
SLC12A7	-0.239178075084619
GFPT1	0.0185299874149708
PRPF4B	-0.19509657397454
SNX18	-0.228178759203438
POTEJ	-0.239948864280406
ARHGAP42	-0.57907724151922
TAX1BP1	-0.339428617196052
TAX1BP1	-0.613072296038141
KRT10	-1.85651526222673
ABL1	0.389128934085451
ABL1	-0.669124992792352
FTL	-0.395412710847365
DSP	0.248710787141431
DHX9	0.0269816442286305
VARS1	-0.277206829526411
PIK3R1	-0.466240546580791
GMDS	-0.381228751443789
CTNNB1	-0.32457434714654
ITSN2	-0.614551474413646
TYK2	-0.350913861072712
ERBB2	0.948262186419563
NCOA4	-0.32065264918178
DDR1	-0.00274242751090716
PKM	-0.184020974722601
JUP	-0.770264334829866
ACTR3	-0.212229668458353
UBA3	-0.245593231846052
NAALADL2	0.0300546459290585
PIK3R3	-0.530072186261521
EPHB3	-0.422654515690126
LMNB1	-0.358067878137771
CPD	0.0786574224958289
GAREM1	0.904464285770449
PIK3CB	-0.432923697367361
DDX17	-0.410030878376976
STAM2	0.252246888923687
HSP90AB1	-0.233055566870829
FRS2	0.0584360561224114
LYN	-0.231922825044745
ANXA5	-0.31144599192589
NCK1	-0.697704033703321
PEBP1	-0.321152303211468
RET	0.0736235723942075
CPNE1	-0.186812535289663
CPNE3	-0.314262033913122
SDCBP	-0.157693265788644
SDCBP	-0.119744115079272
DYRK3	-0.598393961481745
PLEC	-0.0662268419098141
HDLBP	-1.77775483535525
PIK3R1	-0.708655321245296
WRNIP1	-0.459372198233608
LAPTM4A	-0.452053897220275
RFFL	-0.0966720375711121
APLP2	-0.571260693904191
APLP2	-0.25165671498
APP	-0.493852965428253
PREP	-0.516984707771621
LDHB	-0.0613148884151562
CTNNA1	-0.403212723724248
ARHGAP35	-1.83354867979914
KIAA1217	0.627351573490527
JUP	-0.505442569879858
CTNNB1	-0.403282837521363
PTPN2	-0.0999333393601104
CTNND1	0.941553631940872
TMEM106B	-0.0436406466766823
PLCG1	-0.254711629367761
CSPG4	0.143836907890034
SNF8	-0.303089305283925
LMO7	0.12859814509856
NKD1	0.0477165417483394
GOT2	-0.509847481801981
LCK	-0.697742255450137
CDKL5	-0.266257567431366
DDR1	0.445593015709484
DDR1	0.122765245065584
DDR1	-0.10679560197115
DDR2	-0.200562730718913
PLCG1	-0.338798667315443
PLCG1	-0.930347583741724
VCL	-0.354400657425657
GDI2	-0.223209607511345
GDI2	-0.0705785785560695
SF3B4	-0.924256220895651
HCK	-0.955891728138491
PTPRC	-0.757049692259733
INPPL1	-0.598370210606862
DLG1	-0.441516080967453
CASKIN2	-0.304748447973803
LAPTM4A	-0.275432316675951
CTNNA1	-0.442245517097669
OCLN	-0.268589768444162
KIAA1217	-1.06724067225589
SLC4A1AP	-0.338146336724183
SLC4A1AP	0.0896537236247353
WDR18	-0.108295922683581
CAPN1	-0.260889130578686
GRB2	-0.423483895892712
ALDOA	-0.187372228018614
ALDOA	-0.0462488090604493
MAPK11	-0.0313922301134493
MAPK12	0.134742954419573
PDGFRA	0.244115299360345
TTYH3	0.108093419990223
KRT18	0.350545375173159
GJA1	-0.134405354547571
TMED7	-0.0853071101608629
ANXA3	-0.157491340223835
PKP1	-0.267521392232952
CTNND1	-0.00794606878814783
SYK	-0.0568923477441758
SYK	-0.105431879330502
SPTAN1	-0.393380690899312
RPTN	-0.417565321871081
CPD	-0.266841086208776
CCT8	-0.107501443747806
NUP93	-0.152798314425126
CKS2	-0.426859576935515
ACP1	0.0254803347575038
FRK	-0.559206766460267
SPTBN1	-0.406993610393985
FTH1	-0.187709823015389
PLEC	-0.163509006514889
MYH9	-0.318053155169379
EPHA2	0.412752569884429
DPEP1	0.24310188337959
DPEP1	-0.125931721317615
MPZ	0.332631409469361
HSPA8	-0.295858480314104
SAPCD2	-0.317005941096361
CAP1	-0.159423038607874
LDHA	-0.221819074376483
GAREM1	0.774308254475303
ANXA2	-0.0121431317374843
RET	0.162338473234192
PQBP1	-0.255542504898928
JAK2	-0.848145339110824
MCM2	0.223958880636969
PSMB5	-0.26238686822823
DSP	-0.00586481908682591
BRK1	-0.13950652806018
BCAR1	1.6333083607581
RET	0.322159406480986
RET	0.185774350275825
RET	0.0614218647668615
PRKCD	-0.42545669152402
PRKCD	-0.594613293550773
PRKCD	-0.540420679543999
PRKCD	-0.40610560247109
ARHGEF5	-0.91302009951687
CLDN4	0.0958006555507258
DSP	-1.11562562835913
DCP1A	-0.0489236802356119
GAREM1	1.3789734723767
PKP4	0.0737588553574245
ITPA	-0.293856490709544
CX3CL1	-0.282388543348466
PRKCD	-0.489349181320116
PRKCD	-0.485878443414095
PRKCD	-0.678382054540381
PRKCD	-0.292493104715973
IDH1	-0.468965332990087
GAREM1	-1.12486003850699
RPA1	-0.44735395074502
MPZL1	-0.759518635221147
ENO1	0.0810053923370798
VCL	-0.15897328482341
UMPS	-0.251782227455019
MTMR10	-0.0743421274021976
SRSF1	-0.602697163404175
SRSF9	-0.535531427426373
SLC38A2	0.0866409530159586
SLC38A2	0.233368932529628
SORBS1	1.4377964296733
MRPL58	0.157966797739052
CILK1	-0.272343203690955
CILK1	-1.29571983361094
LYN	-0.337531784005662
LYN	-0.368898753197222
ERBB3	-0.296808931209302
AFAP1L2	-0.408118820805484
MPZL1	-0.46072196352993
ANXA11	-0.235965414860364
ANXA4	-0.167523552098517
ANXA6	-0.668674094934548
FLNA	-0.246223285801202
C11orf52	-0.56191165176636
CDCP1	0.671541768734704
EPHB4	-0.304643740762208
PTBP3	-0.151944069365888
CTNND1	0.69313775775272
LSR	-0.274116747239347
TSPAN3	-0.151178372736615
PIK3R2	-0.580440543904197
GSDMD	-0.656950451697669
GAB1	-0.942254169353936
GPRC5C	-0.314731943232468
LSR	-0.0893463973915118
AFAP1L2	-0.368911775046218
AFAP1L2	-0.868229085392096
KRT18	0.61869442912912
CAPZB	-0.531384808602512
PKP4	0.19694368487884
AGPS	-0.487299182895682
LCK	-0.524684143090055
CLTC	-0.363062775519872
TXNRD1	-0.126798959451398
IRS2	-0.643545590847761
MAPK9	-0.318455080991665
EFNB2	-0.1003728920934
TSG101	-0.383722262514857
GDI2	-0.669892432739413
VDAC1	-0.236469864748242
GAREM1	0.844495586267215
ARHGEF5	-0.914970796752473
DCBLD2	0.245406721505414
PRMT1	0.0228775640293628
NEDD9	2.53556914494261
PRKCD	0.3613817696291
PTK2	0.106976198398445
FLNA	-0.993365713424732
PRPF4B	-0.583588195578031
NUDT21	-0.134091515214959
NUDT5	-0.111136445255152
OSTF1	-0.0376073367103239
NIT2	-0.196630847725078
CRKL	-0.354031399866866
CRKL	-0.494550749833614
H4C1	-0.0282030950541987
TLN1	-0.417637656739813
KIRREL1	-0.232028758802921
KIRREL1	0.144820817060781
ARPC1B	-0.41277994826392
SPTBN1	-0.468315565059579
CXADR	-0.393828803074889
PIK3R1	-0.873916808845068
C8orf82	-0.138533876623243
SPRY4	-0.0878303526221123
CLTC	-0.255355495978849
GARS1	-0.337220743815885
FYB1	0.151349112322371
ACLY	-0.541407993152972
LDLR	-0.0993747795960299
EFNB1	-0.0807702206258082
EFNB1	-0.278039161112405
SSH2	-0.312519514869638
PSMB6	-0.0350125483683024
HIPK3	-0.36831858896722
EPHB3	-0.522459042841467
H4C1	0.254542362277818
EPHA4	0.0965085291669395
EPHA2	0.0727479602914051
EPHA2	0.108628457876239
MAPK1	0.535656632947375
MAPK1	-1.75659582474595
ITGB4	0.0123310290321726
HGS	-0.104321667987949
SDCBP	-0.017503352130572
TTN	-0.568463778412192
SEC62	-0.17406854757601
GAB1	-0.82063687798385
CALM1	-0.349012272710626
EFHD2	-0.614807575300873
HBA1	0.715881757580009
LLGL1	-0.0445224961268967
PXN	0.74133127971329
G6PD	-0.113745247394973
RET	1.4986078730993
MAP4K5	-0.604422649347718
VAV1	-1.40906294027016
CRYZ	-0.192308372988693
FGFRL1	-0.0794286197306151
DCTN2	-0.170465185599368
FLNA	-0.651237106247804
FLNA	-0.356180380473294
SDCBP	-0.0423907573115099
DSG2	0.157156379073969
WASL	-0.493546292640651
EPHA2	0.225817041029175
EPHA2	0.217184945914864
GDI2	-0.414151182370845
FGFR4	-0.420956457610186
HSPE1	-0.931985418874363
LSR	0.240597369641644
PSMB4	-0.833175821949541
PEAK1	0.493952531674639
GPRC5C	-0.254761268853221
GPRC5C	-0.631987142347608
ITGB4	-0.240075136622887
FER	-0.029796581055741
G6PD	-0.439597882100036
EPS8L1	-0.0386740668511216
MPZL2	-0.21195364764379
ALDH9A1	-0.35078437199033
ATIC	-0.378867442768072
NUCKS1	-0.0511581321556081
HGS	-0.775216640821923
PTPRA	-0.644926851445376
DDX1	-0.426119864902867
LCP1	-0.382149436950313
DSG2	-0.151166102416655
DSG2	-0.00960645432388809
SOCS6	0.582592159165792
PTPN11	-0.0270307853670619
FLNA	-0.400355349942565
PIK3R2	-0.314331878283355
DSC2	-0.0113835954711472
DSC2	0.0263214512413321
ARHGEF5	-0.436401312216783
DYRK1A	-0.169665665133136
EPS8L1	0.253481337855688
CDK1	0.276795746449587
VDAC2	0.0876238375317723
TNS3	-0.310599600536049
ITGB1	0.050375563002812
FRK	-0.438947084728877
EPHA2	-0.350605756367579
VDAC1	-0.48564607861541
MYO1E	-1.20611329553748
SERINC5	-0.0668415601062219
PDGFRB	-0.133609680579487
S100A11	0.236437606580572
VTA1	-0.0449111844060886
WDR1	-0.0151703246653846
ADSL	-0.97902524075173
TNK2	0.335927736430651
KRT8	-0.180290272976506
TTYH2	-0.0849098500953002
CORO1C	-0.298798421623191
DSP	-0.577743530235704
PDGFRB	-0.404877907682739
HNRNPA2B1	-0.0283702987031313
MCAM	0.0147509173016992
PTK2B	1.09319678248428
MYBPC1	-2.0666037867222
PTPN11	-0.393303735144196
PSMA6	-0.303532847189407
YWHAE	-0.324658546626886
YWHAZ	0.0145543402634742
YWHAQ	-0.199851658002108
YWHAG	-0.518226355516912
TTYH3	0.179529611263589
TOP2A	-0.045712694145405
APLP2	-0.403787663483387
USP14	-0.257337531929791
EPHB3	0.0575765430486167
YWHAB	-0.0540813298779723
PTK2	0.0994833787203922
PTK2	-0.610214813309497
PTK2	0.324046799428808
LCP1	-0.42282967781906
RET	-0.252607791778274
ATP5PD	0.0264367225792096
TRIOBP	0.115534752316021
PLCG1	0.833490686130342
PDGFRB	-0.791633073345875
YES1	0.236713028795802
ADGRE5	0.15122885804432
PKP3	-0.0293827939957107
AFDN	-0.571999113878755
ACTR3	-0.20315552889579
MEMO1	-0.307652582156683
RACK1	0.0951909207206417
RPSA	-0.306084113044187
CAV1	0.152134068824512
CAV1	-0.180305298652082
AXL	-0.151519163877466
TEC	0.482153171476662
PTPRA	-0.449287263230961
LHPP	-0.326142666728541
TARBP1	-0.303188038929745
NDUFB10	-0.103393489516957
